Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
171,186,81,68,43,52,8,0,56,26,11272264,701257,8248091,DSC_3718.JPG,3,0.1734,4
172,188,82,69,44,53,8,0,56,26,11360887,704255,8248090,DSC_3719.JPG,3,0.1734,4
170,186,81,68,43,52,8,0,56,27,11246328,700509,8248091,DSC_3720.JPG,3,0.1734,4
171,187,81,68,43,52,8,0,56,26,11291922,701997,8248090,DSC_3721.JPG,3,0.1734,4
172,188,82,68,44,53,8,0,56,26,11343188,703148,8248090,DSC_3722.JPG,3,0.1734,4
172,188,83,68,44,53,8,0,55,26,11379937,703396,8247989,DSC_3723.JPG,3,0.1734,4
171,187,82,68,43,52,8,0,56,26,11298477,703048,8248090,DSC_3724.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11256773,703777,8248091,DSC_3725.JPG,3,0.1734,4
174,191,84,69,45,54,8,0,55,24,11513621,707547,8247988,DSC_3726.JPG,3,0.1734,4
173,190,83,69,45,53,8,0,56,25,11399044,709123,8248089,DSC_3727.JPG,3,0.1734,4
173,190,83,69,45,53,8,0,56,25,11427841,709216,8248089,DSC_3728.JPG,3,0.1734,4
173,190,83,69,45,53,8,0,56,25,11438415,709270,8248089,DSC_3729.JPG,3,0.1734,4
173,190,83,69,45,53,8,0,56,25,11440399,709172,8248089,DSC_3730.JPG,3,0.1734,4
174,191,84,69,45,54,8,0,55,24,11478817,709608,8247988,DSC_3731.JPG,3,0.1734,4
174,192,84,69,46,54,8,0,55,24,11517893,710326,8247987,DSC_3732.JPG,3,0.1734,4
175,192,84,69,46,54,8,0,55,24,11526083,710015,8247987,DSC_3733.JPG,3,0.1734,4
174,191,84,69,45,54,8,0,55,25,11454686,710348,8247988,DSC_3734.JPG,3,0.1734,4
172,189,83,69,44,53,8,0,56,25,11374212,709592,8248089,DSC_3735.JPG,3,0.1734,4
172,188,82,69,44,53,8,0,56,26,11362890,704539,8248090,DSC_3736.JPG,3,0.1734,4
174,190,84,69,45,53,8,0,55,25,11464839,707297,8247988,DSC_3737.JPG,3,0.1734,4
172,188,82,69,44,53,8,0,56,26,11325052,707386,8248090,DSC_3738.JPG,3,0.1734,4
172,188,82,69,44,53,8,0,56,26,11324339,706864,8248090,DSC_3739.JPG,3,0.1734,4
169,185,80,69,43,52,8,0,56,27,11169466,705271,8248091,DSC_3740.JPG,3,0.1734,4
172,189,82,69,44,53,8,0,56,25,11355410,707143,8248090,DSC_3741.JPG,3,0.1734,4
173,190,83,69,45,53,8,0,56,25,11417041,708939,8248089,DSC_3742.JPG,3,0.1734,4
173,190,83,69,45,53,8,0,56,25,11422569,708581,8248089,DSC_3743.JPG,3,0.1734,4
170,186,81,68,43,52,8,0,56,27,11243492,700894,8248091,DSC_3744.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11265487,701585,8248091,DSC_3745.JPG,3,0.1734,4
170,186,81,68,43,52,8,0,56,27,11239573,701504,8248091,DSC_3746.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11287473,701658,8248090,DSC_3747.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11255299,701732,8248091,DSC_3748.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11281627,701954,8248090,DSC_3749.JPG,3,0.1734,4
171,187,81,68,43,52,8,0,56,26,11302364,701222,8248090,DSC_3750.JPG,3,0.1734,4
172,187,82,68,43,52,8,0,56,26,11338463,701760,8248090,DSC_3751.JPG,3,0.1734,4
172,187,82,68,43,52,8,0,56,26,11329149,701720,8248090,DSC_3752.JPG,3,0.1734,4
172,187,82,68,43,52,8,0,56,26,11325199,701832,8248090,DSC_3753.JPG,3,0.1734,4
171,187,82,68,43,52,8,0,56,26,11311042,701827,8248090,DSC_3754.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11288817,701527,8248090,DSC_3755.JPG,3,0.1734,4
171,187,82,68,43,52,8,0,56,26,11309470,701900,8248090,DSC_3756.JPG,3,0.1734,4
171,186,81,68,43,52,8,0,56,26,11297098,700844,8248090,DSC_3757.JPG,3,0.1734,4
172,186,81,68,43,52,7,0,56,26,11355470,695832,7217789,DSC_3758.JPG,3,0.1734,4
171,185,81,68,43,52,7,0,56,27,11265284,697588,7217790,DSC_3759.JPG,3,0.1734,4
171,186,81,68,43,52,7,0,56,26,11311865,697407,7217790,DSC_3760.JPG,3,0.1734,4
173,187,82,68,43,52,7,0,56,26,11388748,695355,7217789,DSC_3761.JPG,3,0.1734,4
174,188,83,68,44,53,7,0,55,26,11462127,696085,7217688,DSC_3762.JPG,3,0.1734,4
174,189,83,68,44,53,7,0,55,25,11492312,696904,7217688,DSC_3763.JPG,3,0.1734,4
174,188,83,68,44,53,7,0,55,25,11473095,696771,7217688,DSC_3764.JPG,3,0.1734,4
173,188,82,68,44,53,7,0,55,26,11437867,696199,7217688,DSC_3765.JPG,3,0.1734,4
173,188,82,68,44,53,7,0,56,26,11398698,698771,7217789,DSC_3766.JPG,3,0.1734,4
172,187,82,68,43,52,8,0,56,26,11348567,699480,8248090,DSC_3767.JPG,3,0.1734,4
174,189,83,68,44,53,7,0,55,25,11494178,697321,7217687,DSC_3768.JPG,3,0.1734,4
175,190,84,68,45,53,7,0,55,25,11559248,697941,7217687,DSC_3769.JPG,3,0.1734,4
170,185,80,68,42,52,7,0,56,27,11227959,697591,7217790,DSC_3770.JPG,3,0.1734,4
170,185,80,68,43,52,7,0,56,27,11232021,697698,7217790,DSC_3771.JPG,3,0.1734,4
171,186,80,68,43,52,7,0,56,27,11273162,697807,7217790,DSC_3772.JPG,3,0.1734,4
166,181,77,68,41,50,8,0,57,28,10985023,699415,8248193,DSC_3773.JPG,3,0.1734,4
165,180,76,68,41,50,8,0,57,29,10907939,698307,8248194,DSC_3774.JPG,3,0.1734,4
164,179,75,68,40,50,8,0,57,29,10817883,703131,8248194,DSC_3775.JPG,3,0.1734,4
167,182,77,68,42,50,8,0,57,28,11006370,701020,8248193,DSC_3776.JPG,3,0.1734,4
167,182,77,68,41,50,8,0,57,28,11004601,700336,8248193,DSC_3777.JPG,3,0.1734,4
165,180,76,68,41,50,8,0,57,29,10891664,702190,8248194,DSC_3778.JPG,3,0.1734,4
165,180,77,68,41,50,8,0,57,29,10887752,703020,8248194,DSC_3779.JPG,3,0.1734,4
164,179,75,68,40,50,8,0,57,29,10825850,702336,8248194,DSC_3780.JPG,3,0.1734,4
162,178,74,68,41,49,8,0,58,30,10713018,702958,8248296,DSC_3781.JPG,3,0.1734,4
162,178,74,68,41,49,8,0,58,30,10726593,703295,8248296,DSC_3782.JPG,3,0.1734,4
163,179,75,68,40,49,8,0,57,29,10766614,703028,8248195,DSC_3783.JPG,3,0.1734,4
139,168,54,75,51,43,17,0,67,33,9197724,767785,17521918,DSC_2343.JPG,1,0.2291,6
137,166,53,75,51,42,17,0,67,34,9043483,767785,17521919,DSC_2344.JPG,1,0.2291,6
138,166,53,75,51,43,17,0,67,34,9093177,767828,17521918,DSC_2345.JPG,1,0.2291,6
138,166,53,75,51,43,17,0,67,34,9087598,767837,17521918,DSC_2346.JPG,1,0.2291,6
138,166,53,75,51,43,17,0,67,34,9088629,767783,17521918,DSC_2347.JPG,1,0.2291,6
138,167,53,75,51,43,17,0,67,34,9114368,767943,17521918,DSC_2348.JPG,1,0.2291,6
138,167,53,75,51,43,17,0,67,34,9104165,767897,17521918,DSC_2349.JPG,1,0.2291,6
138,167,53,75,51,43,17,0,67,34,9113605,767879,17521918,DSC_2350.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9132718,767706,17521918,DSC_2351.JPG,1,0.2291,6
138,167,53,75,51,43,17,0,67,34,9131581,767674,17521918,DSC_2352.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9139847,767697,17521918,DSC_2353.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,34,9159666,767672,17521918,DSC_2354.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9144153,767621,17521918,DSC_2355.JPG,1,0.2291,6
139,167,54,75,51,43,17,0,67,34,9155657,767707,17521918,DSC_2356.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,34,9160305,767766,17521918,DSC_2357.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,34,9159308,767702,17521918,DSC_2358.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9151124,767717,17521918,DSC_2359.JPG,1,0.2291,6
139,168,54,75,50,43,17,0,67,33,9200615,767883,17521918,DSC_2360.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,33,9200454,767813,17521918,DSC_2361.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,33,9183231,767511,17521918,DSC_2362.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,33,9188842,767843,17521918,DSC_2363.JPG,1,0.2291,6
139,168,54,75,51,43,17,0,67,33,9192727,767872,17521918,DSC_2364.JPG,1,0.2291,6
137,166,53,75,51,43,17,0,67,34,9044304,767950,17521919,DSC_2365.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9125662,768117,17521918,DSC_2366.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9140254,767977,17521918,DSC_2367.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9141613,767912,17521918,DSC_2368.JPG,1,0.2291,6
138,167,54,75,51,43,17,0,67,34,9130313,767834,17521918,DSC_2369.JPG,1,0.2291,6
137,166,53,75,51,43,17,0,67,34,9071132,769028,17521918,DSC_2370.JPG,1,0.2291,6
137,166,53,75,51,43,17,0,67,34,9061978,768542,17521919,DSC_2371.JPG,1,0.2291,6
139,167,54,75,51,43,17,0,67,34,9152825,767014,17521918,DSC_2372.JPG,1,0.2291,6
139,167,53,74,51,43,16,0,67,34,9156923,764853,16491617,DSC_2373.JPG,1,0.2291,6
140,168,54,74,51,43,16,0,67,33,9219194,764787,16491617,DSC_2374.JPG,1,0.2291,6
139,168,54,74,51,43,16,0,67,33,9215175,764815,16491617,DSC_2375.JPG,1,0.2291,6
138,166,53,74,51,43,16,0,68,34,9097914,764226,16491719,DSC_2376.JPG,1,0.2291,6
139,167,53,74,51,43,16,0,67,34,9180782,762565,16491617,DSC_2377.JPG,1,0.2291,6
139,167,53,74,51,43,16,0,67,34,9179623,762098,16491617,DSC_2378.JPG,1,0.2291,6
139,167,53,74,51,43,16,0,67,34,9184696,762053,16491617,DSC_2379.JPG,1,0.2291,6
139,166,53,74,51,43,16,0,68,34,9168887,761055,16491718,DSC_2380.JPG,1,0.2291,6
138,165,52,74,52,42,16,0,68,34,9135793,758159,16491719,DSC_2381.JPG,1,0.2291,6
137,163,50,74,52,42,16,0,68,35,9024887,757469,16491720,DSC_2382.JPG,1,0.2291,6
145,177,59,76,49,46,17,0,66,30,9605705,775567,17521813,DSC_2383.JPG,1,0.2291,6
143,174,57,76,50,45,17,0,67,31,9421592,775703,17521915,DSC_2384.JPG,1,0.2291,6
142,174,57,76,50,45,17,0,66,31,9407762,776420,17521815,DSC_2385.JPG,1,0.2291,6
146,177,59,75,49,46,17,0,66,30,9625646,774221,17521813,DSC_2386.JPG,1,0.2291,6
146,177,60,76,49,46,17,0,66,30,9636231,775852,17521813,DSC_2387.JPG,1,0.2291,6
145,176,59,76,49,46,17,0,66,30,9554864,775773,17521814,DSC_2388.JPG,1,0.2291,6
145,176,59,75,49,46,17,0,66,30,9592599,774133,17521813,DSC_2389.JPG,1,0.2291,6
145,177,59,75,49,46,17,0,66,30,9604250,774431,17521813,DSC_2390.JPG,1,0.2291,6
145,176,59,75,49,46,17,0,66,30,9593466,774692,17521813,DSC_2391.JPG,1,0.2291,6
145,176,59,75,49,46,17,0,66,30,9594513,771356,17521814,DSC_2392.JPG,1,0.2291,6
145,176,58,75,49,46,17,0,66,30,9563439,774352,17521814,DSC_2393.JPG,1,0.2291,6
145,176,58,75,50,46,17,0,66,30,9573941,774276,17521814,DSC_2394.JPG,1,0.2291,6
146,177,59,75,49,46,17,0,66,30,9630354,773631,17521813,DSC_2395.JPG,1,0.2291,6
146,177,59,75,49,46,17,0,66,30,9656062,774271,17521813,DSC_2396.JPG,1,0.2291,6
145,176,59,75,49,46,17,0,66,30,9585767,774171,17521814,DSC_2397.JPG,1,0.2291,6
144,175,58,75,50,45,17,0,66,31,9537341,773804,17521814,DSC_2398.JPG,1,0.2291,6
145,176,58,75,49,46,17,0,66,30,9568537,774299,17521814,DSC_2399.JPG,1,0.2291,6
146,177,60,76,49,46,17,0,66,30,9625307,775728,17521813,DSC_2400.JPG,1,0.2291,6
144,175,58,75,50,45,17,0,66,31,9533103,773950,17521814,DSC_2401.JPG,1,0.2291,6
143,174,57,75,50,45,17,0,66,31,9465651,774525,17521814,DSC_2402.JPG,1,0.2291,6
143,174,58,76,50,45,17,0,66,31,9421959,776439,17521814,DSC_2403.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,67,31,9511064,769416,17521915,DSC_2404.JPG,1,0.2291,6
144,175,58,75,50,45,17,0,66,31,9543528,770625,17521814,DSC_2405.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,66,31,9524938,769529,17521814,DSC_2406.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,66,31,9533865,769798,17521814,DSC_2407.JPG,1,0.2291,6
144,175,57,75,50,45,17,0,66,31,9530586,770603,17521814,DSC_2408.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,67,31,9488253,770840,17521915,DSC_2409.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,66,31,9517453,771180,17521814,DSC_2410.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,66,31,9506343,771133,17521814,DSC_2411.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,66,31,9513108,771171,17521814,DSC_2412.JPG,1,0.2291,6
144,175,57,75,50,45,17,0,66,31,9529255,770425,17521814,DSC_2413.JPG,1,0.2291,6
145,175,58,75,50,45,17,0,66,31,9561920,770462,17521814,DSC_2414.JPG,1,0.2291,6
144,175,57,75,50,45,17,0,66,31,9538395,770370,17521814,DSC_2415.JPG,1,0.2291,6
141,171,55,75,51,44,17,0,67,32,9292802,770317,17521917,DSC_2416.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,67,31,9513420,771124,17521915,DSC_2417.JPG,1,0.2291,6
144,174,57,75,50,45,17,0,67,31,9500408,770401,17521915,DSC_2418.JPG,1,0.2291,6
144,175,57,75,50,45,17,0,67,31,9533823,770229,17521915,DSC_2419.JPG,1,0.2291,6
145,175,58,75,50,45,17,0,66,31,9556444,769855,17521814,DSC_2420.JPG,1,0.2291,6
145,176,58,75,50,46,17,0,66,30,9594043,770528,17521814,DSC_2421.JPG,1,0.2291,6
143,174,57,75,50,45,17,0,66,31,9475761,771000,17521815,DSC_2422.JPG,1,0.2291,6
142,173,57,76,50,45,18,0,67,31,9384986,776897,18552217,DSC_2423.JPG,1,0.2291,6
143,174,57,76,50,45,18,0,66,31,9436180,777506,18552115,DSC_2424.JPG,1,0.2291,6
143,175,57,76,50,45,18,0,66,31,9443735,777182,18552115,DSC_2425.JPG,1,0.2291,6
143,175,57,76,50,45,18,0,66,31,9446393,777340,18552115,DSC_2426.JPG,1,0.2291,6
143,175,58,76,50,45,18,0,66,31,9462601,777281,18552115,DSC_2427.JPG,1,0.2291,6
143,175,58,76,50,45,17,0,66,31,9477065,776658,17521814,DSC_2428.JPG,1,0.2291,6
143,175,58,76,50,45,18,0,66,31,9471921,777071,18552115,DSC_2429.JPG,1,0.2291,6
143,175,58,76,50,45,17,0,66,31,9462222,776682,17521814,DSC_2430.JPG,1,0.2291,6
148,182,64,77,47,48,18,0,64,28,9795805,786636,18551910,DSC_2431.JPG,1,0.2291,6
146,180,62,77,48,47,18,0,65,29,9673292,786533,18552012,DSC_2432.JPG,1,0.2291,6
145,178,60,76,49,46,18,0,66,30,9597226,780727,18552114,DSC_2433.JPG,1,0.2291,6
145,177,59,76,49,46,18,0,66,30,9562686,781534,18552114,DSC_2434.JPG,1,0.2291,6
145,177,59,76,49,46,18,0,66,30,9570723,780837,18552114,DSC_2435.JPG,1,0.2291,6
144,177,59,76,49,46,18,0,66,30,9532987,781690,18552114,DSC_2436.JPG,1,0.2291,6
143,175,58,76,49,45,18,0,66,31,9424383,781683,18552115,DSC_2437.JPG,1,0.2291,6
145,178,60,76,49,46,18,0,66,30,9599837,780375,18552114,DSC_2438.JPG,1,0.2291,6
145,178,59,76,49,46,18,0,66,30,9598336,780022,18552114,DSC_2439.JPG,1,0.2291,6
144,175,58,76,50,45,17,0,66,31,9485191,776767,17521814,DSC_2440.JPG,1,0.2291,6
144,175,58,76,50,45,17,0,66,31,9505989,775578,17521814,DSC_2441.JPG,1,0.2291,6
144,175,58,75,50,45,17,0,66,31,9517450,774651,17521814,DSC_2442.JPG,1,0.2291,6
145,176,58,75,50,46,17,0,66,30,9554884,774446,17521814,DSC_2443.JPG,1,0.2291,6
145,176,58,75,50,46,17,0,66,30,9562838,774659,17521814,DSC_2444.JPG,1,0.2291,6
145,176,59,76,49,46,17,0,66,30,9577726,775439,17521813,DSC_2445.JPG,1,0.2291,6
144,175,57,75,50,45,17,0,66,31,9499214,774980,17521814,DSC_2446.JPG,1,0.2291,6
144,176,58,75,50,45,17,0,66,30,9537071,774562,17521814,DSC_2447.JPG,1,0.2291,6
145,177,59,76,49,46,17,0,66,30,9581291,775814,17521813,DSC_2448.JPG,1,0.2291,6
144,176,58,76,50,46,17,0,66,30,9530489,775612,17521814,DSC_2449.JPG,1,0.2291,6
144,175,57,75,50,45,17,0,67,31,9513104,774706,17521915,DSC_2450.JPG,1,0.2291,6
145,176,58,75,50,46,17,0,66,30,9562206,774951,17521814,DSC_2451.JPG,1,0.2291,6
143,175,58,76,50,45,17,0,66,31,9477980,775414,17521814,DSC_2452.JPG,1,0.2291,6
144,175,58,76,50,45,17,0,66,31,9510251,775435,17521814,DSC_2453.JPG,1,0.2291,6
144,176,59,76,49,46,17,0,66,30,9540800,776369,17521814,DSC_2454.JPG,1,0.2291,6
150,184,65,77,47,48,18,0,64,27,9885715,786707,18551910,DSC_2455.JPG,1,0.2291,6
148,181,63,77,48,48,18,0,65,28,9759174,785814,18552011,DSC_2456.JPG,1,0.2291,6
147,181,62,76,48,47,18,0,65,28,9742740,785439,18552012,DSC_2457.JPG,1,0.2291,6
148,181,63,76,48,47,18,0,65,28,9753539,785114,18552012,DSC_2458.JPG,1,0.2291,6
146,180,61,76,48,47,18,0,65,29,9673866,783663,18552012,DSC_2459.JPG,1,0.2291,6
146,179,61,76,49,47,18,0,65,29,9653056,782905,18552012,DSC_2460.JPG,1,0.2291,6
146,180,61,76,49,47,18,0,65,29,9678480,782785,18552012,DSC_2461.JPG,1,0.2291,6
145,178,60,76,49,46,18,0,66,30,9572096,783221,18552114,DSC_2462.JPG,1,0.2291,6
130,159,50,75,51,41,18,0,68,37,8617801,773842,18552323,DSC_2463.JPG,1,0.2291,6
130,159,50,75,52,41,18,0,68,37,8599244,774132,18552323,DSC_2464.JPG,1,0.2291,6
134,162,52,75,51,42,17,0,67,36,8865541,767035,17521920,DSC_2465.JPG,1,0.2291,6
132,161,51,75,51,41,17,0,68,36,8753728,772249,17522021,DSC_2466.JPG,1,0.2291,6
132,161,51,75,51,41,17,0,68,36,8736041,772664,17522021,DSC_2467.JPG,1,0.2291,6
132,161,50,75,51,41,17,0,68,36,8702331,772859,17522022,DSC_2468.JPG,1,0.2291,6
130,159,50,75,52,41,18,0,68,37,8624543,773687,18552323,DSC_2469.JPG,1,0.2291,6
130,159,49,75,52,41,18,0,68,37,8589132,773834,18552323,DSC_2470.JPG,1,0.2291,6
130,159,50,75,52,41,18,0,68,37,8596796,774108,18552323,DSC_2471.JPG,1,0.2291,6
130,159,49,75,52,40,18,0,68,37,8575241,774298,18552323,DSC_2472.JPG,1,0.2291,6
129,158,49,75,52,40,18,0,68,37,8554533,774512,18552324,DSC_2473.JPG,1,0.2291,6
129,158,49,75,52,40,18,0,68,37,8531774,774675,18552324,DSC_2474.JPG,1,0.2291,6
130,159,49,75,52,40,18,0,68,37,8561069,774784,18552323,DSC_2475.JPG,1,0.2291,6
130,159,49,75,52,40,18,0,68,37,8560850,774802,18552323,DSC_2476.JPG,1,0.2291,6
129,158,49,76,52,40,18,0,68,37,8503290,775810,18552324,DSC_2477.JPG,1,0.2291,6
127,157,48,76,52,40,18,0,69,38,8396659,779979,18552425,DSC_2478.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,38,8456615,778625,18552324,DSC_2479.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,38,8460855,778532,18552324,DSC_2480.JPG,1,0.2291,6
127,157,48,76,52,40,18,0,69,38,8408517,778163,18552425,DSC_2481.JPG,1,0.2291,6
127,157,48,76,52,40,18,0,69,38,8421586,777921,18552425,DSC_2482.JPG,1,0.2291,6
127,156,48,76,52,40,18,0,69,38,8385313,777727,18552425,DSC_2483.JPG,1,0.2291,6
129,158,49,76,52,40,18,0,68,37,8518112,775649,18552324,DSC_2484.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,37,8477697,777135,18552324,DSC_2485.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,38,8466986,777674,18552324,DSC_2486.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,37,8489610,777369,18552324,DSC_2487.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,37,8482468,777281,18552324,DSC_2488.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,37,8479544,777227,18552324,DSC_2489.JPG,1,0.2291,6
128,158,49,76,52,40,18,0,68,37,8481213,777321,18552324,DSC_2490.JPG,1,0.2291,6
126,155,48,76,52,39,18,0,69,38,8341280,777704,18552426,DSC_2491.JPG,1,0.2291,6
126,156,48,76,52,40,18,0,69,38,8357441,778207,18552426,DSC_2492.JPG,1,0.2291,6
127,155,47,75,53,39,17,0,69,39,8382217,770435,17522125,DSC_2493.JPG,1,0.2291,6
128,155,47,75,53,39,17,0,69,38,8439718,768234,17522125,DSC_2494.JPG,1,0.2291,6
128,156,48,75,53,40,17,0,69,38,8458807,771048,17522124,DSC_2495.JPG,1,0.2291,6
128,157,48,75,52,40,18,0,69,38,8471871,772371,18552425,DSC_2496.JPG,1,0.2291,6
128,157,48,75,52,40,18,0,69,38,8471523,771997,18552425,DSC_2497.JPG,1,0.2291,6
128,157,48,75,52,40,18,0,69,38,8477754,772216,18552425,DSC_2498.JPG,1,0.2291,6
127,156,47,75,53,39,18,0,69,38,8424926,771249,18552426,DSC_2499.JPG,1,0.2291,6
127,156,48,76,52,40,18,0,69,38,8381241,776303,18552426,DSC_2500.JPG,1,0.2291,6
127,156,48,76,52,40,18,0,68,38,8423206,776346,18552324,DSC_2501.JPG,1,0.2291,6
125,154,47,76,52,39,18,0,69,39,8278812,776503,18552426,DSC_2502.JPG,1,0.2291,6
132,162,50,76,52,41,18,0,68,36,8703289,777035,18552322,DSC_2503.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8797814,777039,18552322,DSC_2504.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8772725,777230,18552322,DSC_2505.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8780664,777180,18552322,DSC_2506.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8787273,777044,18552322,DSC_2507.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8784130,777107,18552322,DSC_2508.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8771005,777121,18552322,DSC_2509.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8780085,776967,18552322,DSC_2510.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8772879,776983,18552322,DSC_2511.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8781317,776916,18552322,DSC_2512.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8797408,776739,18552322,DSC_2513.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8782649,776862,18552322,DSC_2514.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8775358,776989,18552322,DSC_2515.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,35,8775359,776943,18552322,DSC_2516.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8795595,776991,18552322,DSC_2517.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8796015,776857,18552322,DSC_2518.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8796403,777135,18552322,DSC_2519.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8784812,777288,18552322,DSC_2520.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,36,8768673,776940,18552322,DSC_2521.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8788916,776933,18552322,DSC_2522.JPG,2,0.2193,6
133,163,51,76,51,42,18,0,68,36,8765577,777055,18552322,DSC_2523.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8806179,776935,18552322,DSC_2524.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8791445,777070,18552322,DSC_2525.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8796603,777142,18552322,DSC_2526.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8814015,776963,18552322,DSC_2527.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8805210,777032,18552322,DSC_2528.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8799240,777076,18552322,DSC_2529.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8803910,776980,18552322,DSC_2530.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,68,35,8809411,777015,18552322,DSC_2531.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8891038,776920,18552220,DSC_2532.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8899335,776744,18552220,DSC_2533.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8919461,776867,18552220,DSC_2534.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8921333,776853,18552220,DSC_2535.JPG,2,0.2193,6
134,164,52,76,51,42,18,0,68,35,8860303,776775,18552321,DSC_2536.JPG,2,0.2193,6
134,164,52,76,51,42,18,0,67,35,8874841,776771,18552220,DSC_2537.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8902897,776817,18552220,DSC_2538.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8895671,776637,18552220,DSC_2539.JPG,2,0.2193,6
135,165,53,76,51,42,18,0,67,35,8923612,776407,18552220,DSC_2540.JPG,2,0.2193,6
135,165,53,76,51,43,18,0,67,34,8939543,776217,18552220,DSC_2541.JPG,2,0.2193,6
133,163,52,76,51,42,18,0,67,35,8811720,776254,18552221,DSC_2542.JPG,2,0.2193,6
143,174,58,76,50,45,18,0,66,31,9416880,777429,18552115,DSC_2543.JPG,2,0.2193,6
144,176,59,76,49,46,17,0,66,30,9538561,777917,17521814,DSC_2544.JPG,2,0.2193,6
144,175,59,76,49,46,17,0,66,31,9500318,777830,17521814,DSC_2545.JPG,2,0.2193,6
144,176,59,76,49,46,17,0,66,30,9544501,777673,17521814,DSC_2546.JPG,2,0.2193,6
144,176,59,76,49,46,17,0,66,30,9521065,777708,17521814,DSC_2547.JPG,2,0.2193,6
